city_id,date_id,condition_id,avg_temp,min_temp,max_temp,humidity,precipitation,wind_speed,visibility,temp_ideale,peu_vent,peu_pluie,bonne_visibilite,score_meteo,periode_recommandee
1,63,5,10.7,6.9,15.0,59,0.0,23.2,28.1,False,False,True,True,50,False
2,63,7,7.0,3.3,10.1,66,0.007,22.5,56.2,False,False,True,True,50,False
5,64,5,9.5,6.9,12.4,62,0.0,40.7,50.3,False,False,True,True,50,False
2,64,7,7.6,3.8,10.6,67,0.007,18.0,48.4,False,True,True,True,70,False
1,64,5,10.6,6.8,14.2,48,0.0,27.3,28.4,False,False,True,True,50,False
3,64,7,8.5,4.6,13.3,92,3.958,22.0,24.8,False,False,True,True,50,False
4,64,7,5.8,3.3,7.8,86,0.354,18.9,17.1,False,True,True,True,70,False
2,65,7,9.8,7.1,12.4,76,11.853,50.9,36.5,False,False,False,True,20,False
5,65,7,11.2,8.6,15.0,84,4.777,30.9,29.3,False,False,True,True,50,False
4,65,7,9.1,7.0,12.7,92,16.748,32.0,11.4,False,False,False,True,20,False
3,65,7,10.8,8.1,13.8,84,1.898,48.6,35.1,False,False,True,True,50,False
1,65,7,8.8,7.6,11.0,74,20.566,19.2,18.6,False,True,False,True,40,False
1,66,5,10.5,6.1,13.3,77,0.0,26.7,30.0,False,False,True,True,50,False
2,66,7,8.5,4.6,10.8,58,0.02,32.5,54.7,False,False,True,True,50,False
4,66,7,7.3,6.0,9.6,72,0.799,28.1,21.9,False,False,True,True,50,False
3,66,7,6.8,4.8,7.8,84,7.834,35.2,32.7,False,False,False,True,20,False
5,66,7,10.0,6.6,13.3,67,0.032,39.2,47.9,False,False,True,True,50,False
3,67,7,8.2,5.0,12.1,75,0.281,28.8,31.2,False,False,True,True,50,False
5,67,5,10.6,7.9,14.2,52,0.0,50.0,39.4,False,False,True,True,50,False
1,67,3,11.4,7.1,15.8,50,0.0,23.7,30.1,False,False,True,True,50,False
4,67,5,7.7,3.1,11.5,72,0.0,14.8,20.4,False,True,True,True,70,False
2,67,5,6.6,3.1,8.8,72,0.0,27.5,32.6,False,False,True,True,50,False
3,68,7,10.5,6.9,14.5,78,0.014,24.2,32.1,False,False,True,True,50,False
2,68,7,7.4,0.1,14.2,66,0.007,16.3,29.4,False,True,True,True,70,False
5,68,5,9.5,1.6,16.1,60,0.0,30.8,44.4,False,False,True,True,50,False
1,68,5,11.5,7.1,15.1,57,0.0,18.0,33.9,False,True,True,True,70,False
4,68,7,8.9,7.4,10.7,85,3.034,26.4,19.5,False,False,True,True,50,False
5,69,7,11.0,6.3,14.6,61,0.027,59.7,37.2,False,False,True,True,50,False
4,69,7,8.3,5.4,12.1,74,0.109,20.2,22.2,False,False,True,True,50,False
2,69,7,8.1,4.2,11.3,72,2.058,25.4,45.1,False,False,True,True,50,False
3,69,7,9.5,7.8,11.9,80,3.237,34.7,31.5,False,False,True,True,50,False
1,69,5,11.2,8.8,14.2,74,0.0,18.1,27.3,False,True,True,True,70,False
1,70,5,11.6,8.0,15.9,60,0.0,24.9,27.4,False,False,True,True,50,False
2,70,7,6.7,2.8,9.8,86,2.034,12.8,26.7,False,True,True,True,70,False
5,70,5,12.0,8.6,16.4,61,0.0,35.0,48.4,False,False,True,True,50,False
4,70,7,11.8,7.2,15.0,87,1.613,25.7,19.8,False,False,True,True,50,False
3,70,7,11.1,7.8,15.7,77,0.087,23.6,24.7,False,False,True,True,50,False
4,71,5,14.3,12.4,16.9,76,0.0,27.7,25.6,False,False,True,True,50,False
3,71,5,11.7,7.3,16.8,79,0.0,11.8,27.9,False,True,True,True,70,False
1,71,5,12.8,8.6,15.8,75,0.0,16.2,23.7,False,True,True,True,70,False
5,71,5,15.4,11.2,21.9,68,0.0,33.7,49.1,False,False,True,True,50,False
2,71,5,13.1,8.5,20.2,74,0.0,7.4,30.7,False,True,True,True,70,False
3,72,7,11.3,7.9,14.7,86,0.508,14.0,22.9,False,True,True,True,70,False
1,72,7,13.5,12.8,14.8,87,0.036,13.7,15.8,False,True,True,True,70,False
4,72,7,11.0,7.4,13.4,67,1.866,24.5,23.4,False,False,True,True,50,False
2,72,7,12.1,7.3,17.2,81,3.084,9.4,24.3,False,True,True,True,70,False
5,72,9,12.8,8.3,17.6,84,0.0,17.8,23.0,False,True,True,True,70,False
1,73,7,13.3,12.2,14.1,91,0.19,20.7,11.5,False,False,True,True,50,False
4,73,7,8.1,3.5,11.6,63,0.1,19.1,22.5,False,True,True,True,70,False
2,73,5,9.9,7.0,12.4,60,0.0,19.8,50.4,False,True,True,True,70,False
5,73,7,13.5,11.0,17.3,67,0.1,35.7,30.5,False,False,True,True,50,False
3,73,7,10.6,7.5,13.7,71,2.364,18.6,35.1,False,True,True,True,70,False
2,74,3,7.7,0.1,13.6,63,0.0,17.9,42.2,False,True,True,True,70,False
1,74,7,13.8,11.0,16.0,84,0.1,18.4,18.5,False,True,True,True,70,False
4,74,7,8.8,5.7,11.2,80,0.808,19.8,21.6,False,True,True,True,70,False
5,74,7,12.6,8.5,18.0,48,0.012,34.7,50.0,False,False,True,True,50,False
3,74,5,8.7,3.7,13.5,69,0.0,15.9,37.7,False,True,True,True,70,False
5,75,5,11.9,5.0,17.0,61,0.0,33.7,43.8,False,False,True,True,50,False
3,75,7,9.6,2.3,15.0,76,0.011,35.9,22.5,False,False,True,True,50,False
1,75,5,12.9,10.5,15.1,72,0.0,31.3,25.4,False,False,True,True,50,False
2,75,5,10.1,2.2,16.9,65,0.0,42.9,35.5,False,False,True,True,50,False
4,75,5,11.2,7.4,16.5,73,0.0,20.4,22.1,False,False,True,True,50,False
5,76,5,13.7,7.9,18.1,48,0.0,35.5,48.3,False,False,True,True,50,False
4,76,9,9.9,7.8,11.2,79,0.0,14.2,20.0,False,True,True,True,70,False
1,76,5,12.4,8.0,15.6,63,0.0,34.5,28.2,False,False,True,True,50,False
3,76,7,11.8,10.3,14.4,83,1.076,30.2,27.0,False,False,True,True,50,False
2,76,5,13.2,8.7,18.5,49,0.0,30.9,51.7,False,False,True,True,50,False
4,77,9,11.6,8.9,15.2,71,0.0,10.1,16.6,False,True,True,True,70,False
5,77,5,13.0,8.7,18.3,62,0.0,15.8,38.1,False,True,True,True,70,False
3,77,9,12.2,10.4,14.3,80,0.0,15.6,22.8,False,True,True,True,70,False
1,77,5,12.9,10.7,15.3,66,0.0,22.0,26.7,False,False,True,True,50,False
2,77,5,13.2,8.1,19.0,57,0.0,12.5,35.5,False,True,True,True,70,False
2,78,3,12.7,5.7,20.6,70,0.0,12.7,26.6,False,True,True,True,70,False
4,78,5,13.5,10.8,17.8,71,0.0,8.7,13.7,False,True,True,True,70,False
1,78,3,13.0,9.6,16.1,64,0.0,16.2,27.6,False,True,True,True,70,False
3,78,7,13.6,6.3,20.8,73,0.07,10.8,19.9,False,True,True,True,70,False
5,78,3,11.5,4.9,18.4,71,0.0,16.8,23.2,False,True,True,True,70,False
3,79,3,14.1,9.6,20.4,57,0.0,26.5,33.4,False,False,True,True,50,False
2,79,3,14.2,6.4,22.2,60,0.0,14.3,24.8,False,True,True,True,70,False
5,79,7,12.4,5.7,20.2,67,0.012,19.1,19.0,False,True,True,True,70,False
4,79,5,14.1,7.8,20.5,68,0.0,8.6,16.8,False,True,True,True,70,False
1,79,3,15.2,11.7,19.2,52,0.0,18.1,25.8,False,True,True,True,70,False
3,80,5,13.2,8.1,19.1,57,0.0,32.4,35.7,False,False,True,True,50,False
4,80,5,12.5,8.7,16.4,75,0.0,24.7,9.2,False,False,True,True,50,False
5,80,5,11.8,5.0,18.2,74,0.0,27.6,20.5,False,False,True,True,50,False
1,80,5,14.0,11.0,15.9,73,0.0,25.4,21.4,False,False,True,True,50,False
2,80,3,14.2,7.6,21.2,53,0.0,14.4,24.3,False,True,True,True,70,False
1,81,5,12.7,9.7,15.8,71,0.0,13.7,25.9,False,True,True,True,70,False
2,81,3,12.6,6.4,19.0,68,0.0,21.4,18.1,False,False,True,True,50,False
4,81,9,7.6,6.4,8.5,77,0.0,22.8,20.3,False,False,True,True,50,False
3,81,5,12.8,8.2,18.0,64,0.0,29.4,28.6,False,False,True,True,50,False
5,81,7,11.6,5.4,18.0,78,0.044,17.2,17.0,False,True,True,True,70,False
5,82,7,12.0,6.2,18.0,78,0.039,17.3,16.5,False,True,True,True,70,False
2,82,9,9.4,6.0,14.0,75,0.0,16.3,18.4,False,True,True,True,70,False
1,82,5,13.2,9.7,16.3,67,0.0,14.4,22.1,False,True,True,True,70,False
4,82,5,8.1,5.5,11.3,57,0.0,26.6,23.2,False,False,True,True,50,False
3,82,5,13.2,9.2,18.7,67,0.0,21.3,27.5,False,False,True,True,50,False
2,83,5,10.0,7.2,13.5,60,0.0,15.1,28.5,False,True,True,True,70,False
1,83,5,11.8,10.0,14.1,59,0.0,50.0,17.5,False,False,True,True,50,False
3,83,5,12.4,9.3,16.8,72,0.0,28.0,22.1,False,False,True,True,50,False
5,83,9,11.6,7.6,15.6,73,0.0,22.9,20.3,False,False,True,True,50,False
4,83,3,6.7,1.7,11.5,42,0.0,20.1,23.3,False,False,True,True,50,False
3,84,5,11.5,8.0,16.9,67,0.0,23.9,29.0,False,False,True,True,50,False
2,84,5,7.0,2.3,12.2,53,0.0,16.5,32.7,False,True,True,True,70,False
4,84,3,7.3,1.5,13.3,35,0.0,17.5,23.4,False,True,True,True,70,False
1,84,5,9.5,6.1,11.1,48,0.0,43.6,24.6,False,False,True,True,50,False
5,84,7,8.8,5.6,10.2,59,0.027,16.7,45.4,False,True,True,True,70,False
2,85,5,6.7,0.5,11.5,62,0.0,18.1,21.2,False,True,True,True,70,False
5,85,2,6.6,0.9,12.6,68,3.857,31.7,28.4,False,False,True,True,50,False
4,85,3,7.3,1.7,12.5,38,0.0,22.1,21.2,False,False,True,True,50,False
1,85,5,7.9,4.8,11.8,43,0.0,41.6,32.0,False,False,True,True,50,False
3,85,5,10.4,6.5,15.3,50,0.0,26.4,36.8,False,False,True,True,50,False
2,86,7,7.6,3.2,12.0,58,0.172,26.5,27.1,False,False,True,True,50,False
4,86,3,7.1,3.2,11.1,36,0.0,22.8,21.0,False,False,True,True,50,False
1,86,7,7.9,2.9,11.4,44,0.379,18.3,27.9,False,True,True,True,70,False
3,86,5,7.0,4.2,8.9,72,0.0,26.2,41.2,False,False,True,True,50,False
5,86,7,8.1,1.8,13.1,59,0.054,25.8,33.9,False,False,True,True,50,False
1,87,7,11.8,8.0,15.7,64,0.009,16.1,23.5,False,True,True,True,70,False
5,87,9,10.4,7.2,14.5,61,0.0,11.5,27.1,False,True,True,True,70,False
3,87,5,8.4,1.4,14.9,64,0.0,14.3,23.3,False,True,True,True,70,False
4,87,5,8.5,3.5,13.6,50,0.0,16.6,17.0,False,True,True,True,70,False
2,87,5,8.0,2.6,12.7,54,0.0,19.6,17.4,False,True,True,True,70,False
4,88,3,10.3,5.4,16.9,63,0.0,29.1,9.9,False,False,True,True,50,False
5,88,5,11.8,7.0,17.9,70,0.0,23.1,13.4,False,False,True,True,50,False
3,88,5,11.9,6.2,17.3,56,0.0,18.7,26.3,False,True,True,True,70,False
2,88,5,10.5,3.8,17.1,60,0.0,18.7,13.1,False,True,True,True,70,False
1,88,5,13.3,10.0,16.1,67,0.0,23.9,22.2,False,False,True,True,50,False
1,89,5,13.2,9.9,15.8,74,0.0,20.1,22.8,False,False,True,True,50,False
2,89,7,8.2,3.4,11.6,66,0.228,37.0,17.3,False,False,True,True,50,False
5,89,7,11.1,4.4,19.1,72,0.037,33.9,12.8,False,False,True,True,50,False
3,89,5,10.3,6.2,15.2,66,0.0,29.8,18.6,False,False,True,True,50,False
4,89,9,6.5,4.5,8.8,52,0.0,32.7,23.2,False,False,True,True,50,False
4,90,3,5.0,0.1,9.9,42,0.0,28.9,23.7,False,False,True,True,50,False
2,90,9,5.5,3.3,8.7,71,0.0,26.0,36.7,False,False,True,True,50,False
3,90,7,4.6,2.8,6.6,77,0.594,22.3,32.6,False,False,True,True,50,False
1,90,7,13.5,10.9,15.2,83,0.2,14.5,16.9,False,True,True,True,70,False
5,90,7,9.6,4.7,15.7,68,0.014,19.1,35.1,False,True,True,True,70,False
3,91,5,8.4,3.4,16.3,73,0.0,26.2,20.4,False,False,True,True,50,False
4,91,5,7.3,2.9,12.1,62,0.0,22.0,18.9,False,False,True,True,50,False
2,91,5,6.2,0.8,13.3,52,0.0,14.9,35.3,False,True,True,True,70,False
5,91,7,10.0,4.9,15.6,79,2.603,14.4,23.1,False,True,True,True,70,False
1,91,7,12.0,10.7,13.1,77,0.759,22.1,23.2,False,False,True,True,50,False
1,92,5,11.0,9.7,12.2,49,0.0,48.8,23.3,False,False,True,True,50,False
3,92,9,11.7,8.9,14.7,68,0.0,35.4,28.4,False,False,True,True,50,False
2,92,3,8.0,-0.9,16.7,54,0.0,10.7,26.0,False,True,True,True,70,False
4,92,3,7.8,2.1,13.2,45,0.0,15.0,19.8,False,True,True,True,70,False
5,92,7,11.6,8.0,15.4,58,0.027,24.3,44.6,False,False,True,True,50,False
5,93,5,10.0,5.0,14.9,61,0.0,15.6,36.9,False,True,True,True,70,False
3,93,9,10.1,5.6,14.6,69,0.0,16.6,35.2,False,True,True,True,70,False
1,93,3,9.7,5.8,12.9,58,0.0,20.2,25.9,False,False,True,True,50,False
2,93,5,9.3,2.2,16.1,61,0.0,15.4,26.3,False,True,True,True,70,False
4,93,5,7.1,2.7,10.2,58,0.0,16.4,20.5,False,True,True,True,70,False
3,94,5,10.9,6.4,15.3,58,0.0,24.7,22.9,False,False,True,True,50,False
2,94,3,9.5,4.4,14.5,50,0.0,24.4,24.1,False,False,True,True,50,False
5,94,3,10.6,3.6,18.1,62,0.0,18.7,23.0,False,True,True,True,70,False
1,94,3,10.8,6.6,14.2,61,0.0,17.9,29.9,False,True,True,True,70,False
4,94,9,10.4,6.8,14.3,68,0.0,11.9,20.5,False,True,True,True,70,False
1,95,3,13.8,10.6,17.4,53,0.0,18.0,29.6,False,True,True,True,70,False
2,95,3,11.2,2.2,19.3,53,0.0,18.2,34.2,False,True,True,True,70,False
3,95,7,11.0,2.2,20.2,60,0.011,26.0,26.4,False,False,True,True,50,False
4,95,5,11.9,5.8,17.5,57,0.0,18.6,20.8,False,True,True,True,70,False
5,95,3,11.3,2.6,18.8,61,0.0,22.9,25.0,False,False,True,True,50,False
4,96,5,14.6,7.3,22.9,44,0.0,17.7,23.0,False,True,True,True,70,False
1,96,3,14.6,10.6,18.3,45,0.0,20.1,31.3,False,False,True,True,50,False
2,96,3,15.4,9.0,21.5,38,0.0,35.1,39.3,False,False,True,True,50,False
3,96,3,14.6,10.0,20.3,51,0.0,37.5,34.6,False,False,True,True,50,False
5,96,3,12.5,4.2,19.8,54,0.0,28.6,27.2,False,False,True,True,50,False
4,97,7,12.5,10.1,16.0,64,2.18,17.5,19.7,False,True,True,True,70,False
3,97,5,14.4,11.2,18.9,47,0.0,28.3,29.8,False,False,True,True,50,False
2,97,3,15.3,7.0,21.9,40,0.0,29.3,29.2,False,False,True,True,50,False
1,97,3,15.5,10.9,19.6,45,0.0,22.3,23.5,False,False,True,True,50,False
5,97,3,12.7,4.7,19.9,60,0.0,28.0,17.5,False,False,True,True,50,False
1,98,3,16.1,11.9,20.7,42,0.0,17.8,23.3,False,True,True,True,70,False
2,98,3,15.1,6.4,22.9,47,0.0,15.0,25.2,False,True,True,True,70,False
3,98,7,14.6,11.8,19.5,49,0.399,32.1,23.1,False,False,True,True,50,False
4,98,7,16.0,10.9,23.2,68,0.014,14.4,14.5,False,True,True,True,70,False
5,98,7,13.3,5.0,21.1,61,0.012,21.4,16.3,False,False,True,True,50,False
2,99,3,16.0,6.4,23.6,44,0.0,16.3,24.3,False,True,True,True,70,False
1,99,3,15.7,11.8,19.1,42,0.0,23.1,26.0,False,False,True,True,50,False
4,99,5,17.6,10.5,24.9,48,0.0,9.4,20.1,False,True,True,True,70,False
3,99,5,14.9,12.0,20.9,63,0.0,21.1,21.7,False,False,True,True,50,False
5,99,3,13.6,5.1,21.8,56,0.0,24.1,16.4,False,False,True,True,50,False
1,100,3,15.9,12.8,19.9,44,0.0,21.4,29.4,False,False,True,True,50,False
2,100,3,15.4,5.9,24.1,47,0.0,13.5,29.4,False,True,True,True,70,False
3,100,3,16.0,8.4,23.0,44,0.0,26.8,24.5,False,False,True,True,50,False
5,100,3,14.0,4.7,23.2,54,0.0,17.9,17.8,False,True,True,True,70,False
4,100,3,18.3,10.7,25.7,47,0.0,10.8,20.5,False,True,True,True,70,False
3,101,3,16.6,9.0,24.1,44,0.0,28.6,23.8,False,False,True,True,50,False
5,101,3,13.5,5.3,21.3,61,0.0,19.9,17.4,False,True,True,True,70,False
2,101,3,16.2,6.9,25.3,48,0.0,8.4,30.0,False,True,True,True,70,False
1,101,3,14.7,11.4,17.7,56,0.0,15.8,25.9,False,True,True,True,70,False
4,101,5,18.7,11.6,25.3,45,0.0,11.7,18.2,False,True,True,True,70,False
2,102,3,16.7,7.0,25.5,45,0.0,14.0,33.8,False,True,True,True,70,False
1,102,3,15.3,11.7,19.1,49,0.0,22.9,28.8,False,False,True,True,50,False
4,102,5,18.8,13.3,25.1,47,0.0,9.9,20.1,False,True,True,True,70,False
5,102,7,13.4,6.4,20.3,65,0.031,19.7,16.8,False,True,True,True,70,False
3,102,3,15.2,10.3,21.8,65,0.0,23.1,18.0,False,False,True,True,50,False
5,103,5,13.6,5.0,20.8,56,0.0,22.4,21.1,False,False,True,True,50,False
4,103,7,18.3,13.5,25.2,47,0.885,20.7,21.1,False,False,True,True,50,False
1,103,5,14.4,10.4,17.1,60,0.0,12.7,28.5,False,True,True,True,70,False
2,103,5,15.7,9.6,21.2,45,0.0,27.3,33.3,False,False,True,True,50,False
3,103,7,14.9,10.7,20.2,70,0.505,23.1,16.7,False,False,True,True,50,False
3,104,7,13.5,11.0,16.7,73,0.37,32.7,20.3,False,False,True,True,50,False
2,104,9,15.2,7.9,20.6,45,0.0,14.0,36.4,False,True,True,True,70,False
4,104,5,13.8,9.2,17.5,59,0.0,30.7,18.1,False,False,True,True,50,False
1,104,7,15.2,12.9,17.9,62,0.008,30.5,24.1,False,False,True,True,50,False
5,104,7,14.9,11.0,19.4,56,0.369,28.7,21.7,False,False,True,True,50,False
5,105,5,15.6,8.2,22.9,66,0.0,15.6,17.3,False,True,True,True,70,False
3,105,7,15.2,8.3,23.7,67,0.137,10.5,16.2,False,True,True,True,70,False
2,105,3,12.6,7.0,17.4,48,0.0,32.8,31.2,False,False,True,True,50,False
1,105,5,15.6,12.8,17.3,70,0.0,16.0,18.1,False,True,True,True,70,False
4,105,3,8.7,3.5,13.9,49,0.0,22.8,22.4,False,False,True,True,50,False
2,106,3,13.8,2.7,23.5,46,0.0,21.6,43.1,False,False,True,True,50,False
1,106,5,15.4,12.0,17.1,68,0.0,33.5,18.2,False,False,True,True,50,False
5,106,5,15.9,9.1,22.4,60,0.0,26.9,22.1,False,False,True,True,50,False
4,106,3,12.2,5.3,19.7,42,0.0,16.8,22.9,False,True,True,True,70,False
3,106,5,15.8,12.1,20.8,57,0.0,43.7,19.1,False,False,True,True,50,False
1,107,5,14.7,11.5,17.8,64,0.0,18.3,26.4,False,True,True,True,70,False
2,107,5,17.3,11.2,23.3,42,0.0,27.2,39.3,False,False,True,True,50,False
5,107,5,15.5,10.7,20.9,52,0.0,26.1,30.8,False,False,True,True,50,False
4,107,5,16.7,9.0,24.0,53,0.0,11.3,23.3,False,True,True,True,70,False
3,107,5,15.8,12.8,20.0,68,0.0,33.2,19.1,False,False,True,True,50,False
2,108,5,17.1,11.5,22.9,39,0.0,29.8,48.2,False,False,True,True,50,False
4,108,5,18.6,13.3,24.4,59,0.0,14.9,21.8,False,True,True,True,70,False
1,108,5,14.2,10.7,17.2,71,0.0,23.8,26.4,False,False,True,True,50,False
5,108,5,14.1,7.8,20.5,65,0.0,21.6,28.4,False,False,True,True,50,False
3,108,5,15.8,14.0,18.1,77,0.0,34.0,23.8,False,False,True,True,50,False
5,109,5,15.6,11.1,20.7,76,0.0,17.7,18.8,False,True,True,True,70,False
2,109,7,17.5,12.3,23.5,62,0.301,16.5,38.1,False,True,True,True,70,False
3,109,7,16.8,13.2,21.0,75,0.021,22.4,24.7,False,False,True,True,50,False
1,109,5,15.6,12.1,18.1,81,0.0,16.4,18.4,False,True,True,True,70,False
4,109,7,18.2,14.6,23.2,62,0.569,14.6,24.1,False,True,True,True,70,False
2,110,7,14.9,11.8,17.5,83,1.464,8.5,23.9,False,True,True,True,70,False
5,110,7,14.9,13.7,16.0,90,6.994,25.1,12.5,False,False,False,True,20,False
3,110,7,15.2,13.7,17.8,86,2.437,17.8,19.1,False,True,True,True,70,False
1,110,7,15.3,14.9,15.8,90,9.42,28.1,12.2,False,False,False,True,20,False
4,110,5,15.8,12.7,20.4,70,0.0,21.9,12.6,False,False,True,True,50,False
2,111,7,17.0,12.9,21.5,81,0.191,9.6,14.3,False,True,True,True,70,False
4,111,5,15.9,10.7,21.7,60,0.0,21.8,16.7,False,False,True,True,50,False
5,111,7,15.9,15.0,17.2,89,5.282,15.7,18.9,False,True,False,True,40,False
3,111,7,14.7,13.0,16.7,91,4.356,16.0,14.9,False,True,True,True,70,False
1,111,7,15.5,15.0,16.2,91,2.2,39.0,11.3,False,False,True,True,50,False
4,112,5,15.8,10.9,21.0,44,0.0,17.6,24.4,False,True,True,True,70,False
5,112,7,15.4,14.1,17.7,88,8.99,12.8,18.8,False,True,False,True,40,False
3,112,7,14.5,13.1,17.6,92,15.088,19.3,10.4,False,True,False,True,40,False
1,112,7,15.7,14.1,17.8,78,0.436,35.3,17.9,False,False,True,True,50,False
2,112,7,16.5,14.0,19.7,68,0.006,14.5,30.2,False,True,True,True,70,False
3,113,7,13.9,12.7,15.7,90,5.53,17.1,24.5,False,True,False,True,40,False
4,113,3,17.4,11.3,22.4,41,0.0,17.2,23.4,False,True,True,True,70,False
5,113,7,14.8,13.1,16.3,89,2.237,20.6,23.6,False,False,True,True,50,False
2,113,5,17.3,10.1,24.3,62,0.0,13.0,26.3,False,True,True,True,70,False
1,113,7,17.2,14.0,19.0,52,0.007,24.8,28.1,False,False,True,True,50,False
3,114,7,14.3,12.8,16.7,86,0.094,16.6,18.9,False,True,True,True,70,False
5,114,7,16.6,11.9,22.0,71,0.026,18.0,24.1,False,True,True,True,70,False
1,114,3,16.6,12.0,20.8,54,0.0,23.2,28.4,False,False,True,True,50,False
2,114,5,17.8,11.6,24.0,68,0.0,10.7,26.9,False,True,True,True,70,False
4,114,5,18.8,11.0,25.6,43,0.0,8.9,22.0,False,True,True,True,70,False
5,115,7,15.7,9.5,21.9,73,0.1,23.6,22.6,False,False,True,True,50,False
1,115,5,16.3,13.4,18.4,63,0.0,21.4,30.3,False,False,True,True,50,False
3,115,5,15.7,9.0,24.0,79,0.0,15.1,12.1,False,True,True,True,70,False
2,115,7,18.4,10.3,25.7,60,0.006,14.6,29.4,False,True,True,True,70,False
4,115,7,18.8,13.7,24.0,49,0.1,13.2,20.5,False,True,True,True,70,False
5,116,7,15.5,9.2,20.8,74,0.031,20.5,24.7,False,False,True,True,50,False
1,116,5,15.9,12.7,18.0,82,0.0,21.4,23.3,False,False,True,True,50,False
2,116,7,17.6,12.4,24.6,66,2.89,19.8,29.2,False,True,True,True,70,False
3,116,7,17.8,12.2,24.3,66,0.23,20.7,25.5,False,False,True,True,50,False
4,116,5,16.6,12.4,20.5,46,0.0,15.5,20.3,False,True,True,True,70,False
2,117,7,16.3,13.5,20.6,72,0.073,11.2,31.5,False,True,True,True,70,False
1,117,5,16.2,14.0,18.1,82,0.0,13.0,31.7,False,True,True,True,70,False
3,117,7,16.8,14.2,20.9,77,0.005,16.0,21.9,False,True,True,True,70,False
5,117,7,15.9,10.8,21.0,78,0.069,18.4,23.4,False,True,True,True,70,False
4,117,5,14.6,7.4,21.1,49,0.0,12.7,18.8,False,True,True,True,70,False
2,118,7,16.2,9.9,22.3,73,0.293,23.5,27.1,False,False,True,True,50,False
1,118,7,16.1,12.9,18.1,82,0.009,13.2,30.2,False,True,True,True,70,False
5,118,7,16.5,13.1,19.6,78,0.012,25.1,30.9,False,False,True,True,50,False
3,118,7,15.2,12.2,19.7,86,3.596,22.1,16.5,False,False,True,True,50,False
4,118,7,16.3,9.5,24.0,59,0.964,16.7,21.1,False,True,True,True,70,False
4,119,7,15.1,12.2,18.4,75,0.441,24.7,21.6,False,False,True,True,50,False
2,119,7,13.3,9.5,16.1,81,11.483,17.9,16.4,False,True,False,True,40,False
3,119,7,14.1,11.8,18.5,79,21.817,44.2,19.2,False,False,False,True,20,False
1,119,7,15.7,14.0,17.2,88,54.711,17.7,15.4,False,True,False,True,40,False
5,119,7,17.1,14.8,20.6,78,17.279,36.5,24.5,False,False,False,True,20,False
3,120,5,15.2,9.0,21.1,66,0.0,12.3,31.8,False,True,True,True,70,False
5,120,5,16.1,11.6,19.9,64,0.0,30.4,28.4,False,False,True,True,50,False
1,120,5,16.1,12.8,19.0,78,0.0,25.9,28.4,False,False,True,True,50,False
2,120,7,13.9,9.4,19.0,72,9.46,11.1,47.2,False,True,False,True,40,False
4,120,7,12.4,10.3,15.7,82,5.757,23.2,20.1,False,False,False,True,20,False
4,121,7,11.0,8.8,14.5,81,8.809,23.4,23.4,False,False,False,True,20,False
5,121,5,16.7,12.1,21.0,70,0.0,29.6,29.4,False,False,True,True,50,False
1,121,5,16.3,13.8,18.6,83,0.0,17.9,24.0,False,True,True,True,70,False
2,121,7,14.2,11.4,16.7,76,6.632,23.5,33.4,False,False,False,True,20,False
3,121,7,15.1,12.2,19.8,74,1.458,28.1,27.8,False,False,True,True,50,False
3,122,7,14.9,11.7,18.8,85,8.153,38.0,24.8,False,False,False,True,20,False
1,122,5,18.3,13.4,24.0,60,0.0,45.0,30.9,False,False,True,True,50,False
2,122,7,11.9,9.5,14.5,86,16.342,18.2,22.7,False,True,False,True,40,False
4,122,7,12.4,9.0,17.1,72,1.17,23.5,22.3,False,False,True,True,50,False
5,122,7,16.7,11.8,19.9,69,0.149,37.7,38.4,False,False,True,True,50,False
1,123,5,19.2,16.8,24.0,64,0.0,35.9,23.2,False,False,True,True,50,False
5,123,9,19.9,16.6,23.2,66,0.0,38.0,31.7,False,False,True,True,50,False
4,123,5,12.4,7.4,17.4,60,0.0,15.2,25.3,False,True,True,True,70,False
3,123,7,17.3,14.8,21.1,84,6.888,36.9,21.2,False,False,False,True,20,False
2,123,7,14.0,11.5,17.1,88,7.602,15.4,27.5,False,True,False,True,40,False
3,124,5,19.0,12.9,24.5,72,0.0,20.9,27.5,False,False,True,True,50,False
4,124,7,14.3,10.5,20.4,71,0.018,11.6,23.7,False,True,True,True,70,False
5,124,5,20.9,15.8,25.9,62,0.0,34.9,27.9,True,False,True,True,80,False
1,124,5,17.9,14.1,20.2,72,0.0,21.9,25.2,False,False,True,True,50,False
2,124,7,15.8,11.5,20.8,77,10.604,10.0,41.2,False,True,False,True,40,False
4,125,7,15.5,12.1,19.3,75,0.03,19.1,19.2,False,True,True,True,70,False
5,125,5,19.5,12.8,24.7,63,0.0,26.4,29.1,False,False,True,True,50,False
2,125,7,18.4,10.5,25.8,70,0.006,26.1,37.9,False,False,True,True,50,False
1,125,5,17.9,14.6,20.8,66,0.0,14.2,32.8,False,True,True,True,70,False
3,125,7,20.2,13.1,26.8,68,0.005,30.8,21.7,True,False,True,True,80,False
2,126,7,20.9,17.6,25.7,58,0.142,28.3,43.7,True,False,True,True,80,False
3,126,5,20.4,16.7,24.9,63,0.0,24.5,27.7,True,False,True,True,80,False
5,126,5,18.7,16.5,20.7,73,0.0,22.7,30.9,False,False,True,True,50,False
4,126,7,13.0,11.1,15.0,69,0.799,18.2,16.7,False,True,True,True,70,False
